userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
38235069@N00,2946,12,1672531200,1672531220,5659,7,1
43246079@N05,3427,24,1672531200,1672531220,5660,4,1
43246079@N05,3427,25,1672531200,1672531220,5661,4,1
43246079@N05,3427,13,1672531200,1672531220,5662,4,1
43246079@N05,3427,12,1672531200,1672531220,5663,4,1
46077647@N00,3640,24,1672531200,1672531220,5664,8,1
46077647@N00,3640,25,1672531200,1672531220,5665,8,1
46077647@N00,3640,16,1672531200,1672531220,5666,8,1
46077647@N00,3640,11,1672531200,1672531220,5667,8,1
46077647@N00,3640,7,1672531200,1672531220,5668,8,1
46077647@N00,3640,10,1672531200,1672531220,5669,8,1
46077647@N00,3640,17,1672531200,1672531220,5670,8,1
46077647@N00,3640,12,1672531200,1672531220,5671,8,1
50267281@N07,3948,24,1672531200,1672531220,5672,3,1
50267281@N07,3948,13,1672531200,1672531220,5673,3,1
50267281@N07,3948,12,1672531200,1672531220,5674,3,1
51178640@N00,4004,24,1672531200,1672531220,5675,5,1
51178640@N00,4004,13,1672531200,1672531220,5676,5,1
51178640@N00,4004,8,1672531200,1672531220,5677,5,1
51178640@N00,4004,14,1672531200,1672531220,5678,5,1
51178640@N00,4004,12,1672531200,1672531220,5679,5,1
54391405@N00,4146,24,1672531200,1672531220,5680,5,1
54391405@N00,4146,4,1672531200,1672531220,5681,5,1
54391405@N00,4146,6,1672531200,1672531220,5682,5,1
54391405@N00,4146,19,1672531200,1672531220,5683,5,1
54391405@N00,4146,12,1672531200,1672531220,5684,5,1
79172203@N00,5661,24,1672531200,1672531220,5685,8,1
79172203@N00,5661,22,1672531200,1672531220,5686,8,1
79172203@N00,5661,15,1672531200,1672531220,5687,8,1
79172203@N00,5661,4,1672531200,1672531220,5688,8,1
79172203@N00,5661,8,1672531200,1672531220,5689,8,1
79172203@N00,5661,19,1672531200,1672531220,5690,8,1
79172203@N00,5661,16,1672531200,1672531220,5691,8,1
79172203@N00,5661,12,1672531200,1672531220,5692,8,1
80028591@N00,5717,24,1672531200,1672531220,5693,4,1
80028591@N00,5717,11,1672531200,1672531220,5694,4,1
80028591@N00,5717,7,1672531200,1672531220,5695,4,1
80028591@N00,5717,12,1672531200,1672531220,5696,4,1
9858951@N03,6828,24,1672531200,1672531220,5697,13,1
9858951@N03,6828,22,1672531200,1672531220,5698,13,1
9858951@N03,6828,15,1672531200,1672531220,5699,13,1
9858951@N03,6828,25,1672531200,1672531220,5700,13,1
9858951@N03,6828,6,1672531200,1672531220,5701,13,1
9858951@N03,6828,16,1672531200,1672531220,5702,13,1
9858951@N03,6828,19,1672531200,1672531220,5703,13,1
9858951@N03,6828,11,1672531200,1672531220,5704,13,1
9858951@N03,6828,7,1672531200,1672531220,5705,13,1
9858951@N03,6828,18,1672531200,1672531220,5706,13,1
9858951@N03,6828,10,1672531200,1672531220,5707,13,1
9858951@N03,6828,17,1672531200,1672531220,5708,13,1
9858951@N03,6828,12,1672531200,1672531220,5709,13,1
20319059@N06,1050,24,1672531200,1672531220,5710,5,1
20319059@N06,1050,13,1672531200,1672531220,5711,5,1
20319059@N06,1050,22,1672531200,1672531220,5712,5,1
20319059@N06,1050,20,1672531200,1672531220,5713,5,1
20319059@N06,1050,12,1672531200,1672531220,5714,5,1
37869753@N06,2830,24,1672531200,1672531220,5715,6,1
37869753@N06,2830,22,1672531200,1672531220,5716,6,1
37869753@N06,2830,25,1672531200,1672531220,5717,6,1
37869753@N06,2830,8,1672531200,1672531220,5718,6,1
37869753@N06,2830,11,1672531200,1672531220,5719,6,1
37869753@N06,2830,12,1672531200,1672531220,5720,6,1
22309110@N03,1235,22,1672531200,1672531220,5721,3,1
22309110@N03,1235,24,1672531200,1672531220,5722,3,1
22309110@N03,1235,14,1672531200,1672531220,5723,3,1
22309110@N03,1276,22,1672531200,1672531220,5724,4,1
22309110@N03,1276,24,1672531200,1672531220,5725,4,1
22309110@N03,1276,16,1672531200,1672531220,5726,4,1
22309110@N03,1276,14,1672531200,1672531220,5727,4,1
24850040@N07,1724,22,1672531200,1672531220,5728,3,1
24850040@N07,1724,19,1672531200,1672531220,5729,3,1
24850040@N07,1724,14,1672531200,1672531220,5730,3,1
95186740@N08,6573,22,1672531200,1672531220,5731,4,1
95186740@N08,6573,25,1672531200,1672531220,5732,4,1
95186740@N08,6573,17,1672531200,1672531220,5733,4,1
95186740@N08,6573,14,1672531200,1672531220,5734,4,1
9728779@N03,6707,22,1672531200,1672531220,5735,5,1
9728779@N03,6707,24,1672531200,1672531220,5736,5,1
9728779@N03,6707,25,1672531200,1672531220,5737,5,1
9728779@N03,6707,8,1672531200,1672531220,5738,5,1
9728779@N03,6707,14,1672531200,1672531220,5739,5,1
44476715@N00,3517,22,1672531200,1672531220,5740,4,1
44476715@N00,3517,16,1672531200,1672531220,5741,4,1
44476715@N00,3517,12,1672531200,1672531220,5742,4,1
44476715@N00,3517,14,1672531200,1672531220,5743,4,1
43195725@N00,3388,11,1672531200,1672531220,5744,8,1
43195725@N00,3388,25,1672531200,1672531220,5745,8,1
43195725@N00,3388,19,1672531200,1672531220,5746,8,1
43195725@N00,3388,24,1672531200,1672531220,5747,8,1
43195725@N00,3388,13,1672531200,1672531220,5748,8,1
43195725@N00,3388,7,1672531200,1672531220,5749,8,1
43195725@N00,3388,18,1672531200,1672531220,5750,8,1
43195725@N00,3388,23,1672531200,1672531220,5751,8,1
37709784@N00,2793,12,1672531200,1672531220,5752,3,1
37709784@N00,2793,6,1672531200,1672531220,5753,3,1
37709784@N00,2793,20,1672531200,1672531220,5754,3,1
44060152@N07,3483,12,1672531200,1672531220,5755,4,1
44060152@N07,3483,6,1672531200,1672531220,5756,4,1
44060152@N07,3483,19,1672531200,1672531220,5757,4,1
44060152@N07,3483,20,1672531200,1672531220,5758,4,1
48889119704@N01,3801,12,1672531200,1672531220,5759,11,1
48889119704@N01,3801,17,1672531200,1672531220,5760,11,1
48889119704@N01,3801,11,1672531200,1672531220,5761,11,1
48889119704@N01,3801,5,1672531200,1672531220,5762,11,1
48889119704@N01,3801,10,1672531200,1672531220,5763,11,1
48889119704@N01,3801,24,1672531200,1672531220,5764,11,1
48889119704@N01,3801,13,1672531200,1672531220,5765,11,1
48889119704@N01,3801,25,1672531200,1672531220,5766,11,1
48889119704@N01,3801,18,1672531200,1672531220,5767,11,1
48889119704@N01,3801,7,1672531200,1672531220,5768,11,1
48889119704@N01,3801,20,1672531200,1672531220,5769,11,1
13312992@N06,649,6,1672531200,1672531220,5770,3,1
13312992@N06,649,24,1672531200,1672531220,5771,3,1
13312992@N06,649,19,1672531200,1672531220,5772,3,1
35034347782@N01,2547,6,1672531200,1672531220,5773,3,1
35034347782@N01,2547,14,1672531200,1672531220,5774,3,1
35034347782@N01,2547,19,1672531200,1672531220,5775,3,1
36258343@N03,2646,6,1672531200,1672531220,5776,3,1
36258343@N03,2646,14,1672531200,1672531220,5777,3,1
36258343@N03,2646,19,1672531200,1672531220,5778,3,1
13922841@N00,721,6,1672531200,1672531220,5779,7,1
13922841@N00,721,1,1672531200,1672531220,5780,7,1
13922841@N00,721,10,1672531200,1672531220,5781,7,1
13922841@N00,721,14,1672531200,1672531220,5782,7,1
13922841@N00,721,25,1672531200,1672531220,5783,7,1
13922841@N00,721,20,1672531200,1672531220,5784,7,1
13922841@N00,721,19,1672531200,1672531220,5785,7,1
8347765@N06,5948,14,1672531200,1672531220,5786,3,1
8347765@N06,5948,15,1672531200,1672531220,5787,3,1
8347765@N06,5948,25,1672531200,1672531220,5788,3,1
29329200@N04,2089,14,1672531200,1672531220,5789,3,1
29329200@N04,2089,18,1672531200,1672531220,5790,3,1
29329200@N04,2089,25,1672531200,1672531220,5791,3,1
8090409@N08,5760,14,1672531200,1672531220,5792,4,1
8090409@N08,5760,22,1672531200,1672531220,5793,4,1
8090409@N08,5760,15,1672531200,1672531220,5794,4,1
8090409@N08,5760,25,1672531200,1672531220,5795,4,1
78013771@N00,5549,14,1672531200,1672531220,5796,10,1
78013771@N00,5549,8,1672531200,1672531220,5797,10,1
78013771@N00,5549,6,1672531200,1672531220,5798,10,1
78013771@N00,5549,19,1672531200,1672531220,5799,10,1
78013771@N00,5549,11,1672531200,1672531220,5800,10,1
78013771@N00,5549,18,1672531200,1672531220,5801,10,1
78013771@N00,5549,5,1672531200,1672531220,5802,10,1
78013771@N00,5549,17,1672531200,1672531220,5803,10,1
78013771@N00,5549,12,1672531200,1672531220,5804,10,1
78013771@N00,5549,25,1672531200,1672531220,5805,10,1
42504117@N06,3352,10,1672531200,1672531220,5806,3,1
42504117@N06,3352,25,1672531200,1672531220,5807,3,1
42504117@N06,3352,17,1672531200,1672531220,5808,3,1
51427230@N02,4027,10,1672531200,1672531220,5809,3,1
51427230@N02,4027,17,1672531200,1672531220,5810,3,1
51427230@N02,4027,12,1672531200,1672531220,5811,3,1
82878973@N08,5904,10,1672531200,1672531220,5812,4,1
82878973@N08,5904,16,1672531200,1672531220,5813,4,1
82878973@N08,5904,23,1672531200,1672531220,5814,4,1
82878973@N08,5904,12,1672531200,1672531220,5815,4,1
97161736@N02,6696,10,1672531200,1672531220,5816,4,1
97161736@N02,6696,16,1672531200,1672531220,5817,4,1
97161736@N02,6696,17,1672531200,1672531220,5818,4,1
97161736@N02,6696,12,1672531200,1672531220,5819,4,1
38235069@N00,2937,16,1672531200,1672531220,5820,8,1
38235069@N00,2937,11,1672531200,1672531220,5821,8,1
38235069@N00,2937,7,1672531200,1672531220,5822,8,1
38235069@N00,2937,14,1672531200,1672531220,5823,8,1
38235069@N00,2937,19,1672531200,1672531220,5824,8,1
38235069@N00,2937,6,1672531200,1672531220,5825,8,1
38235069@N00,2937,3,1672531200,1672531220,5826,8,1
38235069@N00,2937,23,1672531200,1672531220,5827,8,1
97879914@N04,6744,22,1672531200,1672531220,5828,4,1
97879914@N04,6744,18,1672531200,1672531220,5829,4,1
97879914@N04,6744,12,1672531200,1672531220,5830,4,1
97879914@N04,6744,23,1672531200,1672531220,5831,4,1
22309110@N03,1234,22,1672531200,1672531220,5832,7,1
22309110@N03,1234,12,1672531200,1672531220,5833,7,1
22309110@N03,1234,24,1672531200,1672531220,5834,7,1
22309110@N03,1234,6,1672531200,1672531220,5835,7,1
22309110@N03,1234,14,1672531200,1672531220,5836,7,1
22309110@N03,1234,16,1672531200,1672531220,5837,7,1
22309110@N03,1234,23,1672531200,1672531220,5838,7,1
26874770@N06,1894,5,1672531200,1672531220,5839,7,1
26874770@N06,1894,3,1672531200,1672531220,5840,7,1
26874770@N06,1894,1,1672531200,1672531220,5841,7,1
26874770@N06,1894,7,1672531200,1672531220,5842,7,1
26874770@N06,1894,10,1672531200,1672531220,5843,7,1
26874770@N06,1894,25,1672531200,1672531220,5844,7,1
26874770@N06,1894,24,1672531200,1672531220,5845,7,1
52015062@N00,4053,5,1672531200,1672531220,5846,5,1
52015062@N00,4053,14,1672531200,1672531220,5847,5,1
52015062@N00,4053,13,1672531200,1672531220,5848,5,1
52015062@N00,4053,25,1672531200,1672531220,5849,5,1
52015062@N00,4053,24,1672531200,1672531220,5850,5,1
71121295@N00,5263,5,1672531200,1672531220,5851,3,1
71121295@N00,5263,23,1672531200,1672531220,5852,3,1
71121295@N00,5263,24,1672531200,1672531220,5853,3,1
32289743@N03,2325,19,1672531200,1672531220,5854,3,1
32289743@N03,2325,14,1672531200,1672531220,5855,3,1
32289743@N03,2325,25,1672531200,1672531220,5856,3,1
97472023@N04,6724,19,1672531200,1672531220,5857,4,1
97472023@N04,6724,24,1672531200,1672531220,5858,4,1
97472023@N04,6724,13,1672531200,1672531220,5859,4,1
97472023@N04,6724,25,1672531200,1672531220,5860,4,1
38235069@N00,2919,19,1672531200,1672531220,5861,8,1
38235069@N00,2919,12,1672531200,1672531220,5862,8,1
38235069@N00,2919,17,1672531200,1672531220,5863,8,1
38235069@N00,2919,23,1672531200,1672531220,5864,8,1
38235069@N00,2919,18,1672531200,1672531220,5865,8,1
38235069@N00,2919,10,1672531200,1672531220,5866,8,1
38235069@N00,2919,7,1672531200,1672531220,5867,8,1
38235069@N00,2919,25,1672531200,1672531220,5868,8,1
42837274@N07,3357,5,1672531200,1672531220,5869,6,1
42837274@N07,3357,11,1672531200,1672531220,5870,6,1
42837274@N07,3357,14,1672531200,1672531220,5871,6,1
42837274@N07,3357,6,1672531200,1672531220,5872,6,1
42837274@N07,3357,4,1672531200,1672531220,5873,6,1
42837274@N07,3357,19,1672531200,1672531220,5874,6,1
38235069@N00,2934,5,1672531200,1672531220,5875,3,1
38235069@N00,2934,16,1672531200,1672531220,5876,3,1
38235069@N00,2934,19,1672531200,1672531220,5877,3,1
38235069@N00,2936,5,1672531200,1672531220,5878,4,1
38235069@N00,2936,24,1672531200,1672531220,5879,4,1
38235069@N00,2936,20,1672531200,1672531220,5880,4,1
38235069@N00,2936,19,1672531200,1672531220,5881,4,1
38235069@N00,2938,5,1672531200,1672531220,5882,6,1
38235069@N00,2938,14,1672531200,1672531220,5883,6,1
38235069@N00,2938,17,1672531200,1672531220,5884,6,1
38235069@N00,2938,23,1672531200,1672531220,5885,6,1
38235069@N00,2938,18,1672531200,1672531220,5886,6,1
38235069@N00,2938,19,1672531200,1672531220,5887,6,1
83286805@N00,5925,5,1672531200,1672531220,5888,3,1
83286805@N00,5925,11,1672531200,1672531220,5889,3,1
83286805@N00,5925,19,1672531200,1672531220,5890,3,1
102667810@N03,135,10,1672531200,1672531220,5891,4,1
102667810@N03,135,16,1672531200,1672531220,5892,4,1
102667810@N03,135,6,1672531200,1672531220,5893,4,1
102667810@N03,135,1,1672531200,1672531220,5894,4,1
22309110@N03,1298,10,1672531200,1672531220,5895,3,1
22309110@N03,1298,16,1672531200,1672531220,5896,3,1
22309110@N03,1298,1,1672531200,1672531220,5897,3,1
15235007@N00,878,16,1672531200,1672531220,5898,5,1
15235007@N00,878,7,1672531200,1672531220,5899,5,1
15235007@N00,878,11,1672531200,1672531220,5900,5,1
15235007@N00,878,13,1672531200,1672531220,5901,5,1
15235007@N00,878,24,1672531200,1672531220,5902,5,1
22309110@N03,1245,16,1672531200,1672531220,5903,3,1
22309110@N03,1245,12,1672531200,1672531220,5904,3,1
22309110@N03,1245,24,1672531200,1672531220,5905,3,1
21748548@N00,1133,16,1672531200,1672531220,5906,4,1
21748548@N00,1133,10,1672531200,1672531220,5907,4,1
21748548@N00,1133,23,1672531200,1672531220,5908,4,1
21748548@N00,1133,24,1672531200,1672531220,5909,4,1
22309110@N03,1172,16,1672531200,1672531220,5910,5,1
22309110@N03,1172,8,1672531200,1672531220,5911,5,1
22309110@N03,1172,2,1672531200,1672531220,5912,5,1
22309110@N03,1172,25,1672531200,1672531220,5913,5,1
22309110@N03,1172,24,1672531200,1672531220,5914,5,1
30845357@N02,2220,16,1672531200,1672531220,5915,3,1
30845357@N02,2220,22,1672531200,1672531220,5916,3,1
30845357@N02,2220,24,1672531200,1672531220,5917,3,1
53536543@N06,4117,16,1672531200,1672531220,5918,9,1
53536543@N06,4117,12,1672531200,1672531220,5919,9,1
53536543@N06,4117,18,1672531200,1672531220,5920,9,1
53536543@N06,4117,7,1672531200,1672531220,5921,9,1
53536543@N06,4117,5,1672531200,1672531220,5922,9,1
53536543@N06,4117,1,1672531200,1672531220,5923,9,1
53536543@N06,4117,3,1672531200,1672531220,5924,9,1
53536543@N06,4117,4,1672531200,1672531220,5925,9,1
53536543@N06,4117,24,1672531200,1672531220,5926,9,1
23129782@N00,1433,16,1672531200,1672531220,5927,8,1
23129782@N00,1433,3,1672531200,1672531220,5928,8,1
23129782@N00,1433,18,1672531200,1672531220,5929,8,1
23129782@N00,1433,11,1672531200,1672531220,5930,8,1
23129782@N00,1433,6,1672531200,1672531220,5931,8,1
23129782@N00,1433,17,1672531200,1672531220,5932,8,1
23129782@N00,1433,14,1672531200,1672531220,5933,8,1
23129782@N00,1433,24,1672531200,1672531220,5934,8,1
86476099@N00,6114,1,1672531200,1672531220,5935,3,1
86476099@N00,6114,19,1672531200,1672531220,5936,3,1
86476099@N00,6114,14,1672531200,1672531220,5937,3,1
51652132@N04,4038,25,1672531200,1672531220,5938,5,1
51652132@N04,4038,15,1672531200,1672531220,5939,5,1
51652132@N04,4038,23,1672531200,1672531220,5940,5,1
51652132@N04,4038,17,1672531200,1672531220,5941,5,1
51652132@N04,4038,19,1672531200,1672531220,5942,5,1
8733897@N04,6137,25,1672531200,1672531220,5943,9,1
8733897@N04,6137,15,1672531200,1672531220,5944,9,1
8733897@N04,6137,13,1672531200,1672531220,5945,9,1
8733897@N04,6137,24,1672531200,1672531220,5946,9,1
8733897@N04,6137,12,1672531200,1672531220,5947,9,1
8733897@N04,6137,18,1672531200,1672531220,5948,9,1
8733897@N04,6137,5,1672531200,1672531220,5949,9,1
8733897@N04,6137,16,1672531200,1672531220,5950,9,1
8733897@N04,6137,19,1672531200,1672531220,5951,9,1
38235069@N00,2922,25,1672531200,1672531220,5952,7,1
38235069@N00,2922,8,1672531200,1672531220,5953,7,1
38235069@N00,2922,17,1672531200,1672531220,5954,7,1
38235069@N00,2922,24,1672531200,1672531220,5955,7,1
38235069@N00,2922,6,1672531200,1672531220,5956,7,1
38235069@N00,2922,14,1672531200,1672531220,5957,7,1
38235069@N00,2922,19,1672531200,1672531220,5958,7,1
10182842@N08,86,25,1672531200,1672531220,5959,3,1
10182842@N08,86,14,1672531200,1672531220,5960,3,1
10182842@N08,86,19,1672531200,1672531220,5961,3,1
32289743@N03,2329,25,1672531200,1672531220,5962,4,1
32289743@N03,2329,13,1672531200,1672531220,5963,4,1
32289743@N03,2329,14,1672531200,1672531220,5964,4,1
32289743@N03,2329,19,1672531200,1672531220,5965,4,1
39146060@N00,3120,25,1672531200,1672531220,5966,6,1
39146060@N00,3120,15,1672531200,1672531220,5967,6,1
39146060@N00,3120,4,1672531200,1672531220,5968,6,1
39146060@N00,3120,8,1672531200,1672531220,5969,6,1
39146060@N00,3120,17,1672531200,1672531220,5970,6,1
39146060@N00,3120,19,1672531200,1672531220,5971,6,1
62392176@N00,4704,25,1672531200,1672531220,5972,4,1
62392176@N00,4704,2,1672531200,1672531220,5973,4,1
62392176@N00,4704,14,1672531200,1672531220,5974,4,1
62392176@N00,4704,19,1672531200,1672531220,5975,4,1
63104689@N03,4775,25,1672531200,1672531220,5976,3,1
63104689@N03,4775,20,1672531200,1672531220,5977,3,1
63104689@N03,4775,19,1672531200,1672531220,5978,3,1
10196023@N00,97,10,1672531200,1672531220,5979,3,1
10196023@N00,97,6,1672531200,1672531220,5980,3,1
10196023@N00,97,20,1672531200,1672531220,5981,3,1
87447493@N00,6141,11,1672531200,1672531220,5982,5,1
87447493@N00,6141,14,1672531200,1672531220,5983,5,1
87447493@N00,6141,19,1672531200,1672531220,5984,5,1
87447493@N00,6141,6,1672531200,1672531220,5985,5,1
87447493@N00,6141,24,1672531200,1672531220,5986,5,1
49165041@N00,3818,12,1672531200,1672531220,5987,5,1
49165041@N00,3818,7,1672531200,1672531220,5988,5,1
49165041@N00,3818,16,1672531200,1672531220,5989,5,1
49165041@N00,3818,15,1672531200,1672531220,5990,5,1
49165041@N00,3818,19,1672531200,1672531220,5991,5,1
10106605@N07,30,12,1672531200,1672531220,5992,7,1
10106605@N07,30,24,1672531200,1672531220,5993,7,1
10106605@N07,30,20,1672531200,1672531220,5994,7,1
10106605@N07,30,25,1672531200,1672531220,5995,7,1
10106605@N07,30,15,1672531200,1672531220,5996,7,1
10106605@N07,30,6,1672531200,1672531220,5997,7,1
10106605@N07,30,19,1672531200,1672531220,5998,7,1
13875847@N00,706,12,1672531200,1672531220,5999,3,1
13875847@N00,706,18,1672531200,1672531220,6000,3,1
13875847@N00,706,19,1672531200,1672531220,6001,3,1
142287241@N02,768,12,1672531200,1672531220,6002,3,1
142287241@N02,768,3,1672531200,1672531220,6003,3,1
142287241@N02,768,19,1672531200,1672531220,6004,3,1
30573133@N00,2186,12,1672531200,1672531220,6005,5,1
30573133@N00,2186,24,1672531200,1672531220,6006,5,1
30573133@N00,2186,14,1672531200,1672531220,6007,5,1
30573133@N00,2186,10,1672531200,1672531220,6008,5,1
30573133@N00,2186,19,1672531200,1672531220,6009,5,1
41894174086@N01,3303,12,1672531200,1672531220,6010,7,1
41894174086@N01,3303,7,1672531200,1672531220,6011,7,1
41894174086@N01,3303,11,1672531200,1672531220,6012,7,1
41894174086@N01,3303,13,1672531200,1672531220,6013,7,1
41894174086@N01,3303,24,1672531200,1672531220,6014,7,1
41894174086@N01,3303,6,1672531200,1672531220,6015,7,1
41894174086@N01,3303,19,1672531200,1672531220,6016,7,1
64569741@N00,4887,12,1672531200,1672531220,6017,3,1
64569741@N00,4887,7,1672531200,1672531220,6018,3,1
64569741@N00,4887,19,1672531200,1672531220,6019,3,1
79551604@N00,5695,12,1672531200,1672531220,6020,5,1
79551604@N00,5695,22,1672531200,1672531220,6021,5,1
79551604@N00,5695,25,1672531200,1672531220,6022,5,1
79551604@N00,5695,6,1672531200,1672531220,6023,5,1
79551604@N00,5695,19,1672531200,1672531220,6024,5,1
86333958@N00,6101,12,1672531200,1672531220,6025,3,1
86333958@N00,6101,14,1672531200,1672531220,6026,3,1
86333958@N00,6101,19,1672531200,1672531220,6027,3,1
92859439@N06,6445,12,1672531200,1672531220,6028,4,1
92859439@N06,6445,14,1672531200,1672531220,6029,4,1
92859439@N06,6445,6,1672531200,1672531220,6030,4,1
92859439@N06,6445,19,1672531200,1672531220,6031,4,1
27813472@N00,1958,12,1672531200,1672531220,6032,7,1
27813472@N00,1958,7,1672531200,1672531220,6033,7,1
27813472@N00,1958,18,1672531200,1672531220,6034,7,1
27813472@N00,1958,11,1672531200,1672531220,6035,7,1
27813472@N00,1958,16,1672531200,1672531220,6036,7,1
27813472@N00,1958,3,1672531200,1672531220,6037,7,1
27813472@N00,1958,19,1672531200,1672531220,6038,7,1
29225947@N00,2066,16,1672531200,1672531220,6039,4,1
29225947@N00,2066,18,1672531200,1672531220,6040,4,1
29225947@N00,2066,7,1672531200,1672531220,6041,4,1
29225947@N00,2066,3,1672531200,1672531220,6042,4,1
19567516@N00,1022,16,1672531200,1672531220,6043,7,1
19567516@N00,1022,12,1672531200,1672531220,6044,7,1
19567516@N00,1022,19,1672531200,1672531220,6045,7,1
19567516@N00,1022,6,1672531200,1672531220,6046,7,1
19567516@N00,1022,14,1672531200,1672531220,6047,7,1
19567516@N00,1022,23,1672531200,1672531220,6048,7,1
19567516@N00,1022,3,1672531200,1672531220,6049,7,1
32354567@N00,2335,16,1672531200,1672531220,6050,5,1
32354567@N00,2335,17,1672531200,1672531220,6051,5,1
32354567@N00,2335,14,1672531200,1672531220,6052,5,1
32354567@N00,2335,24,1672531200,1672531220,6053,5,1
32354567@N00,2335,3,1672531200,1672531220,6054,5,1
90328132@N00,6251,11,1672531200,1672531220,6055,12,1
90328132@N00,6251,6,1672531200,1672531220,6056,12,1
90328132@N00,6251,15,1672531200,1672531220,6057,12,1
90328132@N00,6251,14,1672531200,1672531220,6058,12,1
90328132@N00,6251,13,1672531200,1672531220,6059,12,1
90328132@N00,6251,24,1672531200,1672531220,6060,12,1
90328132@N00,6251,12,1672531200,1672531220,6061,12,1
90328132@N00,6251,17,1672531200,1672531220,6062,12,1
90328132@N00,6251,7,1672531200,1672531220,6063,12,1
90328132@N00,6251,16,1672531200,1672531220,6064,12,1
90328132@N00,6251,18,1672531200,1672531220,6065,12,1
90328132@N00,6251,3,1672531200,1672531220,6066,12,1
24850040@N07,1725,22,1672531200,1672531220,6067,3,1
24850040@N07,1725,2,1672531200,1672531220,6068,3,1
24850040@N07,1725,11,1672531200,1672531220,6069,3,1
40708728@N04,3235,9,1672531200,1672531220,6070,4,1
40708728@N04,3235,8,1672531200,1672531220,6071,4,1
40708728@N04,3235,14,1672531200,1672531220,6072,4,1
40708728@N04,3235,24,1672531200,1672531220,6073,4,1
77967578@N00,5547,7,1672531200,1672531220,6074,3,1
77967578@N00,5547,18,1672531200,1672531220,6075,3,1
77967578@N00,5547,25,1672531200,1672531220,6076,3,1
74354559@N05,5397,7,1672531200,1672531220,6077,5,1
74354559@N05,5397,16,1672531200,1672531220,6078,5,1
74354559@N05,5397,18,1672531200,1672531220,6079,5,1
74354559@N05,5397,14,1672531200,1672531220,6080,5,1
74354559@N05,5397,25,1672531200,1672531220,6081,5,1
45352977@N05,3590,24,1672531200,1672531220,6082,5,1
45352977@N05,3590,16,1672531200,1672531220,6083,5,1
45352977@N05,3590,14,1672531200,1672531220,6084,5,1
45352977@N05,3590,6,1672531200,1672531220,6085,5,1
45352977@N05,3590,9,1672531200,1672531220,6086,5,1
13875847@N00,710,15,1672531200,1672531220,6087,8,1
13875847@N00,710,18,1672531200,1672531220,6088,8,1
13875847@N00,710,17,1672531200,1672531220,6089,8,1
13875847@N00,710,16,1672531200,1672531220,6090,8,1
13875847@N00,710,24,1672531200,1672531220,6091,8,1
13875847@N00,710,12,1672531200,1672531220,6092,8,1
13875847@N00,710,20,1672531200,1672531220,6093,8,1
13875847@N00,710,8,1672531200,1672531220,6094,8,1
43195725@N00,3405,15,1672531200,1672531220,6095,4,1
43195725@N00,3405,12,1672531200,1672531220,6096,4,1
43195725@N00,3405,14,1672531200,1672531220,6097,4,1
43195725@N00,3405,8,1672531200,1672531220,6098,4,1
39146060@N00,3121,17,1672531200,1672531220,6099,5,1
39146060@N00,3121,16,1672531200,1672531220,6100,5,1
39146060@N00,3121,10,1672531200,1672531220,6101,5,1
39146060@N00,3121,18,1672531200,1672531220,6102,5,1
39146060@N00,3121,11,1672531200,1672531220,6103,5,1
74403697@N02,5398,17,1672531200,1672531220,6104,5,1
74403697@N02,5398,22,1672531200,1672531220,6105,5,1
74403697@N02,5398,14,1672531200,1672531220,6106,5,1
74403697@N02,5398,12,1672531200,1672531220,6107,5,1
74403697@N02,5398,11,1672531200,1672531220,6108,5,1
10295241@N02,137,17,1672531200,1672531220,6109,6,1
10295241@N02,137,23,1672531200,1672531220,6110,6,1
10295241@N02,137,14,1672531200,1672531220,6111,6,1
10295241@N02,137,15,1672531200,1672531220,6112,6,1
10295241@N02,137,18,1672531200,1672531220,6113,6,1
10295241@N02,137,11,1672531200,1672531220,6114,6,1
78832226@N00,5579,17,1672531200,1672531220,6115,8,1
78832226@N00,5579,24,1672531200,1672531220,6116,8,1
78832226@N00,5579,15,1672531200,1672531220,6117,8,1
78832226@N00,5579,12,1672531200,1672531220,6118,8,1
78832226@N00,5579,6,1672531200,1672531220,6119,8,1
78832226@N00,5579,19,1672531200,1672531220,6120,8,1
78832226@N00,5579,7,1672531200,1672531220,6121,8,1
78832226@N00,5579,11,1672531200,1672531220,6122,8,1
24090212@N04,1650,13,1672531200,1672531220,6123,6,1
24090212@N04,1650,12,1672531200,1672531220,6124,6,1
24090212@N04,1650,23,1672531200,1672531220,6125,6,1
24090212@N04,1650,17,1672531200,1672531220,6126,6,1
24090212@N04,1650,1,1672531200,1672531220,6127,6,1
24090212@N04,1650,10,1672531200,1672531220,6128,6,1
22309110@N03,1288,13,1672531200,1672531220,6129,3,1
22309110@N03,1288,12,1672531200,1672531220,6130,3,1
22309110@N03,1288,10,1672531200,1672531220,6131,3,1
29259314@N04,2081,13,1672531200,1672531220,6132,9,1
29259314@N04,2081,7,1672531200,1672531220,6133,9,1
29259314@N04,2081,19,1672531200,1672531220,6134,9,1
29259314@N04,2081,16,1672531200,1672531220,6135,9,1
29259314@N04,2081,24,1672531200,1672531220,6136,9,1
29259314@N04,2081,8,1672531200,1672531220,6137,9,1
29259314@N04,2081,14,1672531200,1672531220,6138,9,1
29259314@N04,2081,6,1672531200,1672531220,6139,9,1
29259314@N04,2081,10,1672531200,1672531220,6140,9,1
