userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
19712216@N08,1843,23,1672531200,1672531220,11475,6,1
19712216@N08,1843,3,1672531200,1672531220,11476,6,1
45875573@N08,6078,29,1672531200,1672531220,11477,3,1
45875573@N08,6078,12,1672531200,1672531220,11478,3,1
45875573@N08,6078,3,1672531200,1672531220,11479,3,1
100448554@N06,11,29,1672531200,1672531220,11480,6,1
100448554@N06,11,19,1672531200,1672531220,11481,6,1
100448554@N06,11,20,1672531200,1672531220,11482,6,1
100448554@N06,11,26,1672531200,1672531220,11483,6,1
100448554@N06,11,13,1672531200,1672531220,11484,6,1
100448554@N06,11,3,1672531200,1672531220,11485,6,1
21393146@N07,1974,19,1672531200,1672531220,11486,3,1
21393146@N07,1974,23,1672531200,1672531220,11487,3,1
21393146@N07,1974,22,1672531200,1672531220,11488,3,1
29507492@N07,3715,19,1672531200,1672531220,11489,9,1
29507492@N07,3715,26,1672531200,1672531220,11490,9,1
29507492@N07,3715,13,1672531200,1672531220,11491,9,1
29507492@N07,3715,12,1672531200,1672531220,11492,9,1
29507492@N07,3715,24,1672531200,1672531220,11493,9,1
29507492@N07,3715,25,1672531200,1672531220,11494,9,1
29507492@N07,3715,29,1672531200,1672531220,11495,9,1
29507492@N07,3715,1,1672531200,1672531220,11496,9,1
29507492@N07,3715,22,1672531200,1672531220,11497,9,1
79761301@N00,9557,31,1672531200,1672531220,11498,5,1
79761301@N00,9557,20,1672531200,1672531220,11499,5,1
79761301@N00,9557,30,1672531200,1672531220,11500,5,1
79761301@N00,9557,28,1672531200,1672531220,11501,5,1
79761301@N00,9557,29,1672531200,1672531220,11502,5,1
11541209@N06,548,31,1672531200,1672531220,11503,3,1
11541209@N06,548,30,1672531200,1672531220,11504,3,1
11541209@N06,548,29,1672531200,1672531220,11505,3,1
27813472@N00,3463,31,1672531200,1672531220,11506,5,1
27813472@N00,3463,22,1672531200,1672531220,11507,5,1
27813472@N00,3463,26,1672531200,1672531220,11508,5,1
27813472@N00,3463,1672531200,1672531220,6,11509,5,1
27813472@N00,3463,29,1672531200,1672531220,11510,5,1
18840194@N02,1786,31,1672531200,1672531220,11511,7,1
18840194@N02,1786,4,1672531200,1672531220,11512,7,1
18840194@N02,1786,11,1672531200,1672531220,11513,7,1
18840194@N02,1786,1,1672531200,1672531220,11514,7,1
18840194@N02,1786,26,1672531200,1672531220,11515,7,1
18840194@N02,1786,7,1672531200,1672531220,11516,7,1
18840194@N02,1786,29,1672531200,1672531220,11517,7,1
32604470@N08,4051,31,1672531200,1672531220,11518,6,1
32604470@N08,4051,17,1672531200,1672531220,11519,6,1
32604470@N08,4051,16,1672531200,1672531220,11520,6,1
32604470@N08,4051,1,1672531200,1672531220,11521,6,1
32604470@N08,4051,13,1672531200,1672531220,11522,6,1
32604470@N08,4051,29,1672531200,1672531220,11523,6,1
27813472@N00,3481,31,1672531200,1672531220,11524,3,1
27813472@N00,3481,25,1672531200,1672531220,11525,3,1
27813472@N00,3481,29,1672531200,1672531220,11526,3,1
16442000@N00,1666,31,1672531200,1672531220,11527,5,1
16442000@N00,1666,22,1672531200,1672531220,11528,5,1
16442000@N00,1666,26,1672531200,1672531220,11529,5,1
16442000@N00,1666,19,1672531200,1672531220,11530,5,1
16442000@N00,1666,29,1672531200,1672531220,11531,5,1
26522673@N07,3233,27,1672531200,1672531220,11532,18,1
26522673@N07,3233,23,1672531200,1672531220,11533,18,1
26522673@N07,3233,18,1672531200,1672531220,11534,18,1
26522673@N07,3233,19,1672531200,1672531220,11535,18,1
26522673@N07,3233,10,1672531200,1672531220,11536,18,1
26522673@N07,3233,31,1672531200,1672531220,11537,18,1
26522673@N07,3233,30,1672531200,1672531220,11538,18,1
26522673@N07,3233,22,1672531200,1672531220,11539,18,1
26522673@N07,3233,20,1672531200,1672531220,11540,18,1
26522673@N07,3233,21,1672531200,1672531220,11541,18,1
26522673@N07,3233,3,1672531200,1672531220,11542,18,1
26522673@N07,3233,1,1672531200,1672531220,11543,18,1
26522673@N07,3233,28,1672531200,1672531220,11544,18,1
26522673@N07,3233,26,1672531200,1672531220,11545,18,1
26522673@N07,3233,17,1672531200,1672531220,11546,18,1
26522673@N07,3233,15,1672531200,1672531220,11547,18,1
26522673@N07,3233,12,1672531200,1672531220,11548,18,1
26522673@N07,3233,24,1672531200,1672531220,11549,18,1
62392176@N00,7758,30,1672531200,1672531220,11550,3,1
62392176@N00,7758,25,1672531200,1672531220,11551,3,1
62392176@N00,7758,8,1672531200,1672531220,11552,3,1
51427230@N02,6743,18,1672531200,1672531220,11553,12,1
51427230@N02,6743,29,1672531200,1672531220,11554,12,1
51427230@N02,6743,28,1672531200,1672531220,11555,12,1
51427230@N02,6743,1672531200,1672531220,6,11556,12,1
51427230@N02,6743,25,1672531200,1672531220,11557,12,1
51427230@N02,6743,13,1672531200,1672531220,11558,12,1
51427230@N02,6743,30,1672531200,1672531220,11559,12,1
51427230@N02,6743,4,1672531200,1672531220,11560,12,1
51427230@N02,6743,27,1672531200,1672531220,11561,12,1
51427230@N02,6743,1,1672531200,1672531220,11562,12,1
51427230@N02,6743,26,1672531200,1672531220,11563,12,1
51427230@N02,6743,16,1672531200,1672531220,11564,12,1
37912374286@N01,4882,18,1672531200,1672531220,11565,3,1
37912374286@N01,4882,23,1672531200,1672531220,11566,3,1
37912374286@N01,4882,16,1672531200,1672531220,11567,3,1
8386875@N06,10047,18,1672531200,1672531220,11568,7,1
8386875@N06,10047,28,1672531200,1672531220,11569,7,1
8386875@N06,10047,26,1672531200,1672531220,11570,7,1
8386875@N06,10047,4,1672531200,1672531220,11571,7,1
8386875@N06,10047,3,1672531200,1672531220,11572,7,1
8386875@N06,10047,13,1672531200,1672531220,11573,7,1
8386875@N06,10047,16,1672531200,1672531220,11574,7,1
38235069@N00,4983,1,1672531200,1672531220,11575,3,1
38235069@N00,4983,28,1672531200,1672531220,11576,3,1
38235069@N00,4983,13,1672531200,1672531220,11577,3,1
92599451@N08,10950,1,1672531200,1672531220,11578,3,1
92599451@N08,10950,28,1672531200,1672531220,11579,3,1
92599451@N08,10950,13,1672531200,1672531220,11580,3,1
10129939@N08,41,1,1672531200,1672531220,11581,3,1
10129939@N08,41,7,1672531200,1672531220,11582,3,1
10129939@N08,41,13,1672531200,1672531220,11583,3,1
102953813@N07,207,1,1672531200,1672531220,11584,7,1
102953813@N07,207,17,1672531200,1672531220,11585,7,1
102953813@N07,207,15,1672531200,1672531220,11586,7,1
102953813@N07,207,24,1672531200,1672531220,11587,7,1
102953813@N07,207,11,1672531200,1672531220,11588,7,1
102953813@N07,207,3,1672531200,1672531220,11589,7,1
102953813@N07,207,13,1672531200,1672531220,11590,7,1
115394627@N08,532,1,1672531200,1672531220,11591,4,1
115394627@N08,532,3,1672531200,1672531220,11592,4,1
115394627@N08,532,7,1672531200,1672531220,11593,4,1
115394627@N08,532,13,1672531200,1672531220,11594,4,1
36121294@N06,4520,1,1672531200,1672531220,11595,5,1
36121294@N06,4520,28,1672531200,1672531220,11596,5,1
36121294@N06,4520,26,1672531200,1672531220,11597,5,1
36121294@N06,4520,25,1672531200,1672531220,11598,5,1
36121294@N06,4520,13,1672531200,1672531220,11599,5,1
37382345@N08,4753,1,1672531200,1672531220,11600,3,1
37382345@N08,4753,21,1672531200,1672531220,11601,3,1
37382345@N08,4753,13,1672531200,1672531220,11602,3,1
39101963@N00,5188,1,1672531200,1672531220,11603,5,1
39101963@N00,5188,27,1672531200,1672531220,11604,5,1
39101963@N00,5188,12,1672531200,1672531220,11605,5,1
39101963@N00,5188,14,1672531200,1672531220,11606,5,1
39101963@N00,5188,13,1672531200,1672531220,11607,5,1
39311404@N00,5234,1,1672531200,1672531220,11608,7,1
39311404@N00,5234,30,1672531200,1672531220,11609,7,1
39311404@N00,5234,29,1672531200,1672531220,11610,7,1
39311404@N00,5234,31,1672531200,1672531220,11611,7,1
39311404@N00,5234,26,1672531200,1672531220,11612,7,1
39311404@N00,5234,5,1672531200,1672531220,11613,7,1
39311404@N00,5234,13,1672531200,1672531220,11614,7,1
39471939@N00,5252,1,1672531200,1672531220,11615,4,1
39471939@N00,5252,16,1672531200,1672531220,11616,4,1
39471939@N00,5252,26,1672531200,1672531220,11617,4,1
39471939@N00,5252,13,1672531200,1672531220,11618,4,1
74122389@N07,8957,1,1672531200,1672531220,11619,6,1
74122389@N07,8957,26,1672531200,1672531220,11620,6,1
74122389@N07,8957,30,1672531200,1672531220,11621,6,1
74122389@N07,8957,17,1672531200,1672531220,11622,6,1
74122389@N07,8957,21,1672531200,1672531220,11623,6,1
74122389@N07,8957,13,1672531200,1672531220,11624,6,1
75992475@N02,9095,1,1672531200,1672531220,11625,4,1
75992475@N02,9095,28,1672531200,1672531220,11626,4,1
75992475@N02,9095,24,1672531200,1672531220,11627,4,1
75992475@N02,9095,13,1672531200,1672531220,11628,4,1
79172203@N00,9488,1,1672531200,1672531220,11629,10,1
79172203@N00,9488,28,1672531200,1672531220,11630,10,1
79172203@N00,9488,16,1672531200,1672531220,11631,10,1
79172203@N00,9488,26,1672531200,1672531220,11632,10,1
79172203@N00,9488,27,1672531200,1672531220,11633,10,1
79172203@N00,9488,17,1672531200,1672531220,11634,10,1
79172203@N00,9488,29,1672531200,1672531220,11635,10,1
79172203@N00,9488,23,1672531200,1672531220,11636,10,1
79172203@N00,9488,25,1672531200,1672531220,11637,10,1
79172203@N00,9488,13,1672531200,1672531220,11638,10,1
81232363@N00,9693,1,1672531200,1672531220,11639,6,1
81232363@N00,9693,28,1672531200,1672531220,11640,6,1
81232363@N00,9693,26,1672531200,1672531220,11641,6,1
81232363@N00,9693,29,1672531200,1672531220,11642,6,1
81232363@N00,9693,25,1672531200,1672531220,11643,6,1
81232363@N00,9693,13,1672531200,1672531220,11644,6,1
90761069@N08,10755,1,1672531200,1672531220,11645,3,1
90761069@N08,10755,20,1672531200,1672531220,11646,3,1
90761069@N08,10755,13,1672531200,1672531220,11647,3,1
94363051@N00,11114,1,1672531200,1672531220,11648,8,1
94363051@N00,11114,3,1672531200,1672531220,11649,8,1
94363051@N00,11114,21,1672531200,1672531220,11650,8,1
94363051@N00,11114,4,1672531200,1672531220,11651,8,1
94363051@N00,11114,15,1672531200,1672531220,11652,8,1
94363051@N00,11114,24,1672531200,1672531220,11653,8,1
94363051@N00,11114,10,1672531200,1672531220,11654,8,1
94363051@N00,11114,13,1672531200,1672531220,11655,8,1
51172115@N00,6711,1,1672531200,1672531220,11656,5,1
51172115@N00,6711,16,1672531200,1672531220,11657,5,1
51172115@N00,6711,26,1672531200,1672531220,11658,5,1
51172115@N00,6711,8,1672531200,1672531220,11659,5,1
51172115@N00,6711,13,1672531200,1672531220,11660,5,1
93467796@N03,11060,1,1672531200,1672531220,11661,7,1
93467796@N03,11060,19,1672531200,1672531220,11662,7,1
93467796@N03,11060,16,1672531200,1672531220,11663,7,1
93467796@N03,11060,27,1672531200,1672531220,11664,7,1
93467796@N03,11060,5,1672531200,1672531220,11665,7,1
93467796@N03,11060,4,1672531200,1672531220,11666,7,1
93467796@N03,11060,13,1672531200,1672531220,11667,7,1
88537228@N00,10510,1,1672531200,1672531220,11668,5,1
88537228@N00,10510,26,1672531200,1672531220,11669,5,1
88537228@N00,10510,5,1672531200,1672531220,11670,5,1
88537228@N00,10510,8,1672531200,1672531220,11671,5,1
88537228@N00,10510,13,1672531200,1672531220,11672,5,1
7730953@N08,9252,15,1672531200,1672531220,11673,4,1
7730953@N08,9252,7,1672531200,1672531220,11674,4,1
7730953@N08,9252,24,1672531200,1672531220,11675,4,1
7730953@N08,9252,12,1672531200,1672531220,11676,4,1
27205052@N05,3344,15,1672531200,1672531220,11677,16,1
27205052@N05,3344,17,1672531200,1672531220,11678,16,1
27205052@N05,3344,1,1672531200,1672531220,11679,16,1
27205052@N05,3344,28,1672531200,1672531220,11680,16,1
27205052@N05,3344,27,1672531200,1672531220,11681,16,1
27205052@N05,3344,24,1672531200,1672531220,11682,16,1
27205052@N05,3344,25,1672531200,1672531220,11683,16,1
27205052@N05,3344,7,1672531200,1672531220,11684,16,1
27205052@N05,3344,1672531200,1672531220,6,11685,16,1
27205052@N05,3344,30,1672531200,1672531220,11686,16,1
27205052@N05,3344,29,1672531200,1672531220,11687,16,1
27205052@N05,3344,19,1672531200,1672531220,11688,16,1
27205052@N05,3344,20,1672531200,1672531220,11689,16,1
27205052@N05,3344,18,1672531200,1672531220,11690,16,1
27205052@N05,3344,26,1672531200,1672531220,11691,16,1
27205052@N05,3344,12,1672531200,1672531220,11692,16,1
75941851@N00,9090,15,1672531200,1672531220,11693,12,1
75941851@N00,9090,26,1672531200,1672531220,11694,12,1
75941851@N00,9090,20,1672531200,1672531220,11695,12,1
75941851@N00,9090,14,1672531200,1672531220,11696,12,1
75941851@N00,9090,22,1672531200,1672531220,11697,12,1
75941851@N00,9090,19,1672531200,1672531220,11698,12,1
75941851@N00,9090,30,1672531200,1672531220,11699,12,1
75941851@N00,9090,18,1672531200,1672531220,11700,12,1
75941851@N00,9090,23,1672531200,1672531220,11701,12,1
75941851@N00,9090,21,1672531200,1672531220,11702,12,1
75941851@N00,9090,13,1672531200,1672531220,11703,12,1
75941851@N00,9090,12,1672531200,1672531220,11704,12,1
23218963@N00,2612,15,1672531200,1672531220,11705,3,1
23218963@N00,2612,24,1672531200,1672531220,11706,3,1
23218963@N00,2612,12,1672531200,1672531220,11707,3,1
20008009@N05,1857,19,1672531200,1672531220,11708,8,1
20008009@N05,1857,17,1672531200,1672531220,11709,8,1
20008009@N05,1857,18,1672531200,1672531220,11710,8,1
20008009@N05,1857,28,1672531200,1672531220,11711,8,1
20008009@N05,1857,29,1672531200,1672531220,11712,8,1
20008009@N05,1857,26,1672531200,1672531220,11713,8,1
20008009@N05,1857,20,1672531200,1672531220,11714,8,1
20008009@N05,1857,30,1672531200,1672531220,11715,8,1
38235069@N00,4957,19,1672531200,1672531220,11716,5,1
38235069@N00,4957,28,1672531200,1672531220,11717,5,1
38235069@N00,4957,18,1672531200,1672531220,11718,5,1
38235069@N00,4957,23,1672531200,1672531220,11719,5,1
38235069@N00,4957,30,1672531200,1672531220,11720,5,1
99578286@N04,11726,19,1672531200,1672531220,11721,5,1
99578286@N04,11726,29,1672531200,1672531220,11722,5,1
99578286@N04,11726,31,1672531200,1672531220,11723,5,1
99578286@N04,11726,20,1672531200,1672531220,11724,5,1
99578286@N04,11726,30,1672531200,1672531220,11725,5,1
48889068621@N01,6355,23,1672531200,1672531220,11726,5,1
48889068621@N01,6355,31,1672531200,1672531220,11727,5,1
48889068621@N01,6355,14,1672531200,1672531220,11728,5,1
48889068621@N01,6355,22,1672531200,1672531220,11729,5,1
48889068621@N01,6355,20,1672531200,1672531220,11730,5,1
24567273@N07,2946,23,1672531200,1672531220,11731,3,1
24567273@N07,2946,16,1672531200,1672531220,11732,3,1
24567273@N07,2946,20,1672531200,1672531220,11733,3,1
36942952@N00,4664,23,1672531200,1672531220,11734,12,1
36942952@N00,4664,29,1672531200,1672531220,11735,12,1
36942952@N00,4664,22,1672531200,1672531220,11736,12,1
36942952@N00,4664,30,1672531200,1672531220,11737,12,1
36942952@N00,4664,19,1672531200,1672531220,11738,12,1
36942952@N00,4664,28,1672531200,1672531220,11739,12,1
36942952@N00,4664,1,1672531200,1672531220,11740,12,1
36942952@N00,4664,16,1672531200,1672531220,11741,12,1
36942952@N00,4664,17,1672531200,1672531220,11742,12,1
36942952@N00,4664,24,1672531200,1672531220,11743,12,1
36942952@N00,4664,12,1672531200,1672531220,11744,12,1
36942952@N00,4664,20,1672531200,1672531220,11745,12,1
79761301@N00,9552,23,1672531200,1672531220,11746,4,1
79761301@N00,9552,5,1672531200,1672531220,11747,4,1
79761301@N00,9552,29,1672531200,1672531220,11748,4,1
79761301@N00,9552,20,1672531200,1672531220,11749,4,1
22191840@N00,2090,23,1672531200,1672531220,11750,11,1
22191840@N00,2090,30,1672531200,1672531220,11751,11,1
22191840@N00,2090,25,1672531200,1672531220,11752,11,1
22191840@N00,2090,17,1672531200,1672531220,11753,11,1
22191840@N00,2090,29,1672531200,1672531220,11754,11,1
22191840@N00,2090,28,1672531200,1672531220,11755,11,1
22191840@N00,2090,24,1672531200,1672531220,11756,11,1
22191840@N00,2090,16,1672531200,1672531220,11757,11,1
22191840@N00,2090,27,1672531200,1672531220,11758,11,1
22191840@N00,2090,19,1672531200,1672531220,11759,11,1
22191840@N00,2090,20,1672531200,1672531220,11760,11,1
15079826@N00,1545,23,1672531200,1672531220,11761,11,1
15079826@N00,1545,31,1672531200,1672531220,11762,11,1
15079826@N00,1545,21,1672531200,1672531220,11763,11,1
15079826@N00,1545,13,1672531200,1672531220,11764,11,1
15079826@N00,1545,11,1672531200,1672531220,11765,11,1
15079826@N00,1545,28,1672531200,1672531220,11766,11,1
15079826@N00,1545,18,1672531200,1672531220,11767,11,1
15079826@N00,1545,26,1672531200,1672531220,11768,11,1
15079826@N00,1545,10,1672531200,1672531220,11769,11,1
15079826@N00,1545,14,1672531200,1672531220,11770,11,1
15079826@N00,1545,20,1672531200,1672531220,11771,11,1
10989907@N07,383,23,1672531200,1672531220,11772,12,1
10989907@N07,383,1,1672531200,1672531220,11773,12,1
10989907@N07,383,28,1672531200,1672531220,11774,12,1
10989907@N07,383,26,1672531200,1672531220,11775,12,1
10989907@N07,383,16,1672531200,1672531220,11776,12,1
10989907@N07,383,27,1672531200,1672531220,11777,12,1
10989907@N07,383,17,1672531200,1672531220,11778,12,1
10989907@N07,383,15,1672531200,1672531220,11779,12,1
10989907@N07,383,25,1672531200,1672531220,11780,12,1
10989907@N07,383,21,1672531200,1672531220,11781,12,1
10989907@N07,383,13,1672531200,1672531220,11782,12,1
10989907@N07,383,20,1672531200,1672531220,11783,12,1
56946277@N00,7120,26,1672531200,1672531220,11784,3,1
56946277@N00,7120,18,1672531200,1672531220,11785,3,1
56946277@N00,7120,7,1672531200,1672531220,11786,3,1
8347765@N06,9957,26,1672531200,1672531220,11787,7,1
8347765@N06,9957,16,1672531200,1672531220,11788,7,1
8347765@N06,9957,27,1672531200,1672531220,11789,7,1
8347765@N06,9957,28,1672531200,1672531220,11790,7,1
8347765@N06,9957,23,1672531200,1672531220,11791,7,1
8347765@N06,9957,20,1672531200,1672531220,11792,7,1
8347765@N06,9957,7,1672531200,1672531220,11793,7,1
90055788@N00,10675,24,1672531200,1672531220,11794,4,1
90055788@N00,10675,10,1672531200,1672531220,11795,4,1
90055788@N00,10675,30,1672531200,1672531220,11796,4,1
90055788@N00,10675,20,1672531200,1672531220,11797,4,1
93649382@N00,11083,24,1672531200,1672531220,11798,8,1
93649382@N00,11083,26,1672531200,1672531220,11799,8,1
93649382@N00,11083,4,1672531200,1672531220,11800,8,1
93649382@N00,11083,3,1672531200,1672531220,11801,8,1
93649382@N00,11083,25,1672531200,1672531220,11802,8,1
93649382@N00,11083,13,1672531200,1672531220,11803,8,1
93649382@N00,11083,1,1672531200,1672531220,11804,8,1
93649382@N00,11083,20,1672531200,1672531220,11805,8,1
13818837@N05,1237,24,1672531200,1672531220,11806,4,1
13818837@N05,1237,12,1672531200,1672531220,11807,4,1
13818837@N05,1237,30,1672531200,1672531220,11808,4,1
13818837@N05,1237,20,1672531200,1672531220,11809,4,1
18753948@N00,1781,24,1672531200,1672531220,11810,3,1
18753948@N00,1781,26,1672531200,1672531220,11811,3,1
18753948@N00,1781,20,1672531200,1672531220,11812,3,1
69574134@N00,8565,24,1672531200,1672531220,11813,10,1
69574134@N00,8565,27,1672531200,1672531220,11814,10,1
69574134@N00,8565,26,1672531200,1672531220,11815,10,1
69574134@N00,8565,4,1672531200,1672531220,11816,10,1
69574134@N00,8565,22,1672531200,1672531220,11817,10,1
69574134@N00,8565,30,1672531200,1672531220,11818,10,1
69574134@N00,8565,29,1672531200,1672531220,11819,10,1
69574134@N00,8565,23,1672531200,1672531220,11820,10,1
69574134@N00,8565,10,1672531200,1672531220,11821,10,1
69574134@N00,8565,20,1672531200,1672531220,11822,10,1
26874770@N06,3281,24,1672531200,1672531220,11823,5,1
26874770@N06,3281,1,1672531200,1672531220,11824,5,1
26874770@N06,3281,29,1672531200,1672531220,11825,5,1
26874770@N06,3281,31,1672531200,1672531220,11826,5,1
26874770@N06,3281,20,1672531200,1672531220,11827,5,1
37382345@N08,4764,1,1672531200,1672531220,11828,10,1
37382345@N08,4764,28,1672531200,1672531220,11829,10,1
37382345@N08,4764,26,1672531200,1672531220,11830,10,1
37382345@N08,4764,23,1672531200,1672531220,11831,10,1
37382345@N08,4764,18,1672531200,1672531220,11832,10,1
37382345@N08,4764,20,1672531200,1672531220,11833,10,1
37382345@N08,4764,21,1672531200,1672531220,11834,10,1
37382345@N08,4764,12,1672531200,1672531220,11835,10,1
37382345@N08,4764,16,1672531200,1672531220,11836,10,1
37382345@N08,4764,8,1672531200,1672531220,11837,10,1
48731805@N02,6320,1,1672531200,1672531220,11838,8,1
48731805@N02,6320,27,1672531200,1672531220,11839,8,1
48731805@N02,6320,21,1672531200,1672531220,11840,8,1
48731805@N02,6320,26,1672531200,1672531220,11841,8,1
48731805@N02,6320,7,1672531200,1672531220,11842,8,1
48731805@N02,6320,28,1672531200,1672531220,11843,8,1
48731805@N02,6320,4,1672531200,1672531220,11844,8,1
48731805@N02,6320,8,1672531200,1672531220,11845,8,1
63106298@N02,7933,1,1672531200,1672531220,11846,4,1
63106298@N02,7933,13,1672531200,1672531220,11847,4,1
63106298@N02,7933,15,1672531200,1672531220,11848,4,1
63106298@N02,7933,8,1672531200,1672531220,11849,4,1
8022297@N02,9606,1,1672531200,1672531220,11850,3,1
8022297@N02,9606,26,1672531200,1672531220,11851,3,1
8022297@N02,9606,8,1672531200,1672531220,11852,3,1
98352952@N02,11543,1,1672531200,1672531220,11853,6,1
98352952@N02,11543,26,1672531200,1672531220,11854,6,1
98352952@N02,11543,15,1672531200,1672531220,11855,6,1
98352952@N02,11543,28,1672531200,1672531220,11856,6,1
98352952@N02,11543,1672531200,1672531220,6,11857,6,1
98352952@N02,11543,8,1672531200,1672531220,11858,6,1
23951075@N06,2845,1,1672531200,1672531220,11859,12,1
23951075@N06,2845,3,1672531200,1672531220,11860,12,1
23951075@N06,2845,7,1672531200,1672531220,11861,12,1
23951075@N06,2845,10,1672531200,1672531220,11862,12,1
23951075@N06,2845,11,1672531200,1672531220,11863,12,1
23951075@N06,2845,21,1672531200,1672531220,11864,12,1
23951075@N06,2845,18,1672531200,1672531220,11865,12,1
23951075@N06,2845,16,1672531200,1672531220,11866,12,1
23951075@N06,2845,26,1672531200,1672531220,11867,12,1
23951075@N06,2845,29,1672531200,1672531220,11868,12,1
23951075@N06,2845,13,1672531200,1672531220,11869,12,1
23951075@N06,2845,8,1672531200,1672531220,11870,12,1
53365974@N00,6880,8,1672531200,1672531220,11871,17,1
53365974@N00,6880,12,1672531200,1672531220,11872,17,1
53365974@N00,6880,24,1672531200,1672531220,11873,17,1
53365974@N00,6880,17,1672531200,1672531220,11874,17,1
53365974@N00,6880,27,1672531200,1672531220,11875,17,1
53365974@N00,6880,16,1672531200,1672531220,11876,17,1
53365974@N00,6880,26,1672531200,1672531220,11877,17,1
53365974@N00,6880,20,1672531200,1672531220,11878,17,1
53365974@N00,6880,18,1672531200,1672531220,11879,17,1
53365974@N00,6880,1,1672531200,1672531220,11880,17,1
53365974@N00,6880,28,1672531200,1672531220,11881,17,1
53365974@N00,6880,23,1672531200,1672531220,11882,17,1
53365974@N00,6880,29,1672531200,1672531220,11883,17,1
53365974@N00,6880,30,1672531200,1672531220,11884,17,1
53365974@N00,6880,31,1672531200,1672531220,11885,17,1
53365974@N00,6880,11,1672531200,1672531220,11886,17,1
53365974@N00,6880,21,1672531200,1672531220,11887,17,1
77967578@N00,9297,18,1672531200,1672531220,11888,5,1
77967578@N00,9297,24,1672531200,1672531220,11889,5,1
77967578@N00,9297,20,1672531200,1672531220,11890,5,1
77967578@N00,9297,26,1672531200,1672531220,11891,5,1
77967578@N00,9297,1,1672531200,1672531220,11892,5,1
44412893@N02,5910,18,1672531200,1672531220,11893,3,1
44412893@N02,5910,23,1672531200,1672531220,11894,3,1
44412893@N02,5910,1,1672531200,1672531220,11895,3,1
49059899@N00,6396,18,1672531200,1672531220,11896,4,1
49059899@N00,6396,12,1672531200,1672531220,11897,4,1
49059899@N00,6396,23,1672531200,1672531220,11898,4,1
49059899@N00,6396,1,1672531200,1672531220,11899,4,1
8502118@N08,10233,18,1672531200,1672531220,11900,7,1
8502118@N08,10233,19,1672531200,1672531220,11901,7,1
8502118@N08,10233,26,1672531200,1672531220,11902,7,1
8502118@N08,10233,11,1672531200,1672531220,11903,7,1
8502118@N08,10233,27,1672531200,1672531220,11904,7,1
8502118@N08,10233,16,1672531200,1672531220,11905,7,1
8502118@N08,10233,1,1672531200,1672531220,11906,7,1
9858951@N03,11560,18,1672531200,1672531220,11907,9,1
9858951@N03,11560,19,1672531200,1672531220,11908,9,1
9858951@N03,11560,16,1672531200,1672531220,11909,9,1
9858951@N03,11560,28,1672531200,1672531220,11910,9,1
9858951@N03,11560,21,1672531200,1672531220,11911,9,1
9858951@N03,11560,3,1672531200,1672531220,11912,9,1
9858951@N03,11560,26,1672531200,1672531220,11913,9,1
9858951@N03,11560,23,1672531200,1672531220,11914,9,1
9858951@N03,11560,1,1672531200,1672531220,11915,9,1
92533979@N00,10940,24,1672531200,1672531220,11916,7,1
92533979@N00,10940,26,1672531200,1672531220,11917,7,1
92533979@N00,10940,7,1672531200,1672531220,11918,7,1
92533979@N00,10940,28,1672531200,1672531220,11919,7,1
92533979@N00,10940,17,1672531200,1672531220,11920,7,1
92533979@N00,10940,27,1672531200,1672531220,11921,7,1
92533979@N00,10940,21,1672531200,1672531220,11922,7,1
34390084@N07,4332,24,1672531200,1672531220,11923,3,1
34390084@N07,4332,13,1672531200,1672531220,11924,3,1
34390084@N07,4332,21,1672531200,1672531220,11925,3,1
93525156@N00,11066,24,1672531200,1672531220,11926,4,1
93525156@N00,11066,25,1672531200,1672531220,11927,4,1
93525156@N00,11066,12,1672531200,1672531220,11928,4,1
93525156@N00,11066,21,1672531200,1672531220,11929,4,1
99578286@N04,11727,26,1672531200,1672531220,11930,3,1
99578286@N04,11727,29,1672531200,1672531220,11931,3,1
99578286@N04,11727,1,1672531200,1672531220,11932,3,1
49578007@N05,6507,26,1672531200,1672531220,11933,3,1
49578007@N05,6507,29,1672531200,1672531220,11934,3,1
49578007@N05,6507,1,1672531200,1672531220,11935,3,1
79172203@N00,9417,26,1672531200,1672531220,11936,8,1
79172203@N00,9417,17,1672531200,1672531220,11937,8,1
79172203@N00,9417,22,1672531200,1672531220,11938,8,1
79172203@N00,9417,12,1672531200,1672531220,11939,8,1
79172203@N00,9417,8,1672531200,1672531220,11940,8,1
79172203@N00,9417,30,1672531200,1672531220,11941,8,1
79172203@N00,9417,28,1672531200,1672531220,11942,8,1
79172203@N00,9417,1,1672531200,1672531220,11943,8,1
24850040@N07,2983,26,1672531200,1672531220,11944,3,1
24850040@N07,2983,28,1672531200,1672531220,11945,3,1
24850040@N07,2983,1,1672531200,1672531220,11946,3,1
59184099@N06,7306,26,1672531200,1672531220,11947,3,1
59184099@N06,7306,28,1672531200,1672531220,11948,3,1
59184099@N06,7306,1,1672531200,1672531220,11949,3,1
79172203@N00,9448,26,1672531200,1672531220,11950,3,1
79172203@N00,9448,28,1672531200,1672531220,11951,3,1
79172203@N00,9448,1,1672531200,1672531220,11952,3,1
31954625@N00,3954,26,1672531200,1672531220,11953,3,1
31954625@N00,3954,11,1672531200,1672531220,11954,3,1
31954625@N00,3954,1,1672531200,1672531220,11955,3,1
35795945@N02,4474,26,1672531200,1672531220,11956,11,1
