userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
11774512@N05,292,13,1672531200,1672531220,4648,4,1
116112674@N02,281,10,1672531200,1672531220,4649,6,1
116112674@N02,281,16,1672531200,1672531220,4650,6,1
116112674@N02,281,9,1672531200,1672531220,4651,6,1
116112674@N02,281,8,1672531200,1672531220,4652,6,1
116112674@N02,281,1672531200,1672531220,6,4653,6,1
116112674@N02,281,13,1672531200,1672531220,4654,6,1
9639902@N04,5584,10,1672531200,1672531220,4655,3,1
9639902@N04,5584,11,1672531200,1672531220,4656,3,1
9639902@N04,5584,13,1672531200,1672531220,4657,3,1
42786185@N06,2741,10,1672531200,1672531220,4658,6,1
42786185@N06,2741,11,1672531200,1672531220,4659,6,1
42786185@N06,2741,2,1672531200,1672531220,4660,6,1
42786185@N06,2741,15,1672531200,1672531220,4661,6,1
42786185@N06,2741,17,1672531200,1672531220,4662,6,1
42786185@N06,2741,13,1672531200,1672531220,4663,6,1
78779574@N00,4735,10,1672531200,1672531220,4664,12,1
78779574@N00,4735,4,1672531200,1672531220,4665,12,1
78779574@N00,4735,7,1672531200,1672531220,4666,12,1
78779574@N00,4735,14,1672531200,1672531220,4667,12,1
78779574@N00,4735,3,1672531200,1672531220,4668,12,1
78779574@N00,4735,11,1672531200,1672531220,4669,12,1
78779574@N00,4735,2,1672531200,1672531220,4670,12,1
78779574@N00,4735,5,1672531200,1672531220,4671,12,1
78779574@N00,4735,8,1672531200,1672531220,4672,12,1
78779574@N00,4735,15,1672531200,1672531220,4673,12,1
78779574@N00,4735,17,1672531200,1672531220,4674,12,1
78779574@N00,4735,13,1672531200,1672531220,4675,12,1
13032456@N05,469,10,1672531200,1672531220,4676,4,1
13032456@N05,469,17,1672531200,1672531220,4677,4,1
13032456@N05,469,11,1672531200,1672531220,4678,4,1
13032456@N05,469,13,1672531200,1672531220,4679,4,1
62213164@N00,4010,10,1672531200,1672531220,4680,4,1
62213164@N00,4010,17,1672531200,1672531220,4681,4,1
62213164@N00,4010,11,1672531200,1672531220,4682,4,1
62213164@N00,4010,13,1672531200,1672531220,4683,4,1
35498711@N04,2163,10,1672531200,1672531220,4684,4,1
35498711@N04,2163,15,1672531200,1672531220,4685,4,1
35498711@N04,2163,4,1672531200,1672531220,4686,4,1
35498711@N04,2163,13,1672531200,1672531220,4687,4,1
8068421@N07,4852,15,1672531200,1672531220,4688,6,1
8068421@N07,4852,13,1672531200,1672531220,4689,6,1
8068421@N07,4852,17,1672531200,1672531220,4690,6,1
8068421@N07,4852,10,1672531200,1672531220,4691,6,1
8068421@N07,4852,5,1672531200,1672531220,4692,6,1
8068421@N07,4852,8,1672531200,1672531220,4693,6,1
60401103@N04,3933,15,1672531200,1672531220,4694,3,1
60401103@N04,3933,17,1672531200,1672531220,4695,3,1
60401103@N04,3933,8,1672531200,1672531220,4696,3,1
96084178@N00,5551,15,1672531200,1672531220,4697,3,1
96084178@N00,5551,17,1672531200,1672531220,4698,3,1
96084178@N00,5551,8,1672531200,1672531220,4699,3,1
23720661@N08,1143,15,1672531200,1672531220,4700,3,1
23720661@N08,1143,5,1672531200,1672531220,4701,3,1
23720661@N08,1143,8,1672531200,1672531220,4702,3,1
33507605@N03,1974,15,1672531200,1672531220,4703,5,1
33507605@N03,1974,4,1672531200,1672531220,4704,5,1
33507605@N03,1974,10,1672531200,1672531220,4705,5,1
33507605@N03,1974,13,1672531200,1672531220,4706,5,1
33507605@N03,1974,8,1672531200,1672531220,4707,5,1
37335919@N02,2333,15,1672531200,1672531220,4708,3,1
37335919@N02,2333,10,1672531200,1672531220,4709,3,1
37335919@N02,2333,8,1672531200,1672531220,4710,3,1
81810968@N02,4905,15,1672531200,1672531220,4711,4,1
81810968@N02,4905,5,1672531200,1672531220,4712,4,1
81810968@N02,4905,13,1672531200,1672531220,4713,4,1
81810968@N02,4905,8,1672531200,1672531220,4714,4,1
94697173@N00,5487,15,1672531200,1672531220,4715,3,1
94697173@N00,5487,1672531200,1672531220,6,4716,3,1
94697173@N00,5487,8,1672531200,1672531220,4717,3,1
88504071@N00,5214,15,1672531200,1672531220,4718,3,1
88504071@N00,5214,16,1672531200,1672531220,4719,3,1
88504071@N00,5214,8,1672531200,1672531220,4720,3,1
45716980@N00,3054,15,1672531200,1672531220,4721,10,1
45716980@N00,3054,11,1672531200,1672531220,4722,10,1
45716980@N00,3054,1,1672531200,1672531220,4723,10,1
45716980@N00,3054,9,1672531200,1672531220,4724,10,1
45716980@N00,3054,5,1672531200,1672531220,4725,10,1
45716980@N00,3054,10,1672531200,1672531220,4726,10,1
45716980@N00,3054,17,1672531200,1672531220,4727,10,1
45716980@N00,3054,13,1672531200,1672531220,4728,10,1
45716980@N00,3054,1672531200,1672531220,6,4729,10,1
45716980@N00,3054,8,1672531200,1672531220,4730,10,1
99119735@N06,5785,15,1672531200,1672531220,4731,5,1
99119735@N06,5785,11,1672531200,1672531220,4732,5,1
99119735@N06,5785,2,1672531200,1672531220,4733,5,1
99119735@N06,5785,5,1672531200,1672531220,4734,5,1
99119735@N06,5785,8,1672531200,1672531220,4735,5,1
54491498@N00,3691,15,1672531200,1672531220,4736,5,1
54491498@N00,3691,17,1672531200,1672531220,4737,5,1
54491498@N00,3691,11,1672531200,1672531220,4738,5,1
54491498@N00,3691,5,1672531200,1672531220,4739,5,1
54491498@N00,3691,8,1672531200,1672531220,4740,5,1
30629351@N00,1769,10,1672531200,1672531220,4741,10,1
30629351@N00,1769,15,1672531200,1672531220,4742,10,1
30629351@N00,1769,17,1672531200,1672531220,4743,10,1
30629351@N00,1769,13,1672531200,1672531220,4744,10,1
30629351@N00,1769,8,1672531200,1672531220,4745,10,1
30629351@N00,1769,5,1672531200,1672531220,4746,10,1
30629351@N00,1769,1,1672531200,1672531220,4747,10,1
30629351@N00,1769,12,1672531200,1672531220,4748,10,1
30629351@N00,1769,11,1672531200,1672531220,4749,10,1
30629351@N00,1769,4,1672531200,1672531220,4750,10,1
17145135@N00,706,10,1672531200,1672531220,4751,6,1
17145135@N00,706,11,1672531200,1672531220,4752,6,1
17145135@N00,706,5,1672531200,1672531220,4753,6,1
17145135@N00,706,8,1672531200,1672531220,4754,6,1
17145135@N00,706,13,1672531200,1672531220,4755,6,1
17145135@N00,706,4,1672531200,1672531220,4756,6,1
8068835@N04,4854,10,1672531200,1672531220,4757,5,1
8068835@N04,4854,15,1672531200,1672531220,4758,5,1
8068835@N04,4854,13,1672531200,1672531220,4759,5,1
8068835@N04,4854,11,1672531200,1672531220,4760,5,1
8068835@N04,4854,4,1672531200,1672531220,4761,5,1
85095974@N05,5030,7,1672531200,1672531220,4762,5,1
85095974@N05,5030,3,1672531200,1672531220,4763,5,1
85095974@N05,5030,11,1672531200,1672531220,4764,5,1
85095974@N05,5030,5,1672531200,1672531220,4765,5,1
85095974@N05,5030,13,1672531200,1672531220,4766,5,1
108140637@N08,139,11,1672531200,1672531220,4767,6,1
108140637@N08,139,10,1672531200,1672531220,4768,6,1
108140637@N08,139,17,1672531200,1672531220,4769,6,1
108140637@N08,139,15,1672531200,1672531220,4770,6,1
108140637@N08,139,13,1672531200,1672531220,4771,6,1
108140637@N08,139,1672531200,1672531220,6,4772,6,1
12508217@N08,386,11,1672531200,1672531220,4773,3,1
12508217@N08,386,13,1672531200,1672531220,4774,3,1
12508217@N08,386,1672531200,1672531220,6,4775,3,1
37556258@N03,2343,11,1672531200,1672531220,4776,3,1
37556258@N03,2343,13,1672531200,1672531220,4777,3,1
37556258@N03,2343,1672531200,1672531220,6,4778,3,1
96274088@N05,5575,11,1672531200,1672531220,4779,3,1
96274088@N05,5575,13,1672531200,1672531220,4780,3,1
96274088@N05,5575,1672531200,1672531220,6,4781,3,1
14625004@N00,607,11,1672531200,1672531220,4782,3,1
14625004@N00,607,8,1672531200,1672531220,4783,3,1
14625004@N00,607,1672531200,1672531220,6,4784,3,1
25027171@N08,1275,11,1672531200,1672531220,4785,7,1
25027171@N08,1275,8,1672531200,1672531220,4786,7,1
25027171@N08,1275,5,1672531200,1672531220,4787,7,1
25027171@N08,1275,3,1672531200,1672531220,4788,7,1
25027171@N08,1275,14,1672531200,1672531220,4789,7,1
25027171@N08,1275,17,1672531200,1672531220,4790,7,1
25027171@N08,1275,1672531200,1672531220,6,4791,7,1
32527241@N04,1864,11,1672531200,1672531220,4792,3,1
32527241@N04,1864,1,1672531200,1672531220,4793,3,1
32527241@N04,1864,1672531200,1672531220,6,4794,3,1
36226805@N03,2242,11,1672531200,1672531220,4795,3,1
36226805@N03,2242,3,1672531200,1672531220,4796,3,1
36226805@N03,2242,1672531200,1672531220,6,4797,3,1
96678288@N02,5676,11,1672531200,1672531220,4798,4,1
96678288@N02,5676,1,1672531200,1672531220,4799,4,1
96678288@N02,5676,3,1672531200,1672531220,4800,4,1
96678288@N02,5676,1672531200,1672531220,6,4801,4,1
36041393@N06,2223,11,1672531200,1672531220,4802,4,1
36041393@N06,2223,5,1672531200,1672531220,4803,4,1
36041393@N06,2223,8,1672531200,1672531220,4804,4,1
36041393@N06,2223,1672531200,1672531220,6,4805,4,1
12508217@N08,378,11,1672531200,1672531220,4806,4,1
12508217@N08,378,9,1672531200,1672531220,4807,4,1
12508217@N08,378,16,1672531200,1672531220,4808,4,1
12508217@N08,378,4,1672531200,1672531220,4809,4,1
30213408@N00,1753,11,1672531200,1672531220,4810,4,1
30213408@N00,1753,9,1672531200,1672531220,4811,4,1
30213408@N00,1753,16,1672531200,1672531220,4812,4,1
30213408@N00,1753,4,1672531200,1672531220,4813,4,1
13259518@N00,492,11,1672531200,1672531220,4814,3,1
13259518@N00,492,2,1672531200,1672531220,4815,3,1
13259518@N00,492,4,1672531200,1672531220,4816,3,1
49887039@N04,3430,11,1672531200,1672531220,4817,3,1
49887039@N04,3430,2,1672531200,1672531220,4818,3,1
49887039@N04,3430,4,1672531200,1672531220,4819,3,1
70928085@N00,4399,11,1672531200,1672531220,4820,3,1
70928085@N00,4399,3,1672531200,1672531220,4821,3,1
70928085@N00,4399,4,1672531200,1672531220,4822,3,1
23833168@N04,1166,11,1672531200,1672531220,4823,4,1
23833168@N04,1166,2,1672531200,1672531220,4824,4,1
23833168@N04,1166,3,1672531200,1672531220,4825,4,1
23833168@N04,1166,4,1672531200,1672531220,4826,4,1
24048284@N02,1181,11,1672531200,1672531220,4827,6,1
24048284@N02,1181,15,1672531200,1672531220,4828,6,1
24048284@N02,1181,1,1672531200,1672531220,4829,6,1
24048284@N02,1181,16,1672531200,1672531220,4830,6,1
24048284@N02,1181,2,1672531200,1672531220,4831,6,1
24048284@N02,1181,4,1672531200,1672531220,4832,6,1
35285073@N08,2128,11,1672531200,1672531220,4833,3,1
35285073@N08,2128,17,1672531200,1672531220,4834,3,1
35285073@N08,2128,4,1672531200,1672531220,4835,3,1
35872939@N00,2202,11,1672531200,1672531220,4836,4,1
35872939@N00,2202,2,1672531200,1672531220,4837,4,1
35872939@N00,2202,15,1672531200,1672531220,4838,4,1
35872939@N00,2202,4,1672531200,1672531220,4839,4,1
45681479@N04,3050,11,1672531200,1672531220,4840,10,1
45681479@N04,3050,1,1672531200,1672531220,4841,10,1
45681479@N04,3050,9,1672531200,1672531220,4842,10,1
45681479@N04,3050,5,1672531200,1672531220,4843,10,1
45681479@N04,3050,8,1672531200,1672531220,4844,10,1
45681479@N04,3050,13,1672531200,1672531220,4845,10,1
45681479@N04,3050,17,1672531200,1672531220,4846,10,1
45681479@N04,3050,15,1672531200,1672531220,4847,10,1
45681479@N04,3050,10,1672531200,1672531220,4848,10,1
45681479@N04,3050,4,1672531200,1672531220,4849,10,1
47125846@N08,3171,11,1672531200,1672531220,4850,3,1
47125846@N08,3171,9,1672531200,1672531220,4851,3,1
47125846@N08,3171,4,1672531200,1672531220,4852,3,1
52862869@N07,3637,11,1672531200,1672531220,4853,6,1
52862869@N07,3637,9,1672531200,1672531220,4854,6,1
52862869@N07,3637,1,1672531200,1672531220,4855,6,1
52862869@N07,3637,13,1672531200,1672531220,4856,6,1
52862869@N07,3637,15,1672531200,1672531220,4857,6,1
52862869@N07,3637,4,1672531200,1672531220,4858,6,1
72463966@N00,4445,11,1672531200,1672531220,4859,6,1
72463966@N00,4445,1,1672531200,1672531220,4860,6,1
72463966@N00,4445,8,1672531200,1672531220,4861,6,1
72463966@N00,4445,13,1672531200,1672531220,4862,6,1
72463966@N00,4445,17,1672531200,1672531220,4863,6,1
72463966@N00,4445,4,1672531200,1672531220,4864,6,1
79939076@N02,4803,5,1672531200,1672531220,4865,4,1
79939076@N02,4803,17,1672531200,1672531220,4866,4,1
79939076@N02,4803,13,1672531200,1672531220,4867,4,1
79939076@N02,4803,4,1672531200,1672531220,4868,4,1
24640659@N05,1234,5,1672531200,1672531220,4869,5,1
24640659@N05,1234,13,1672531200,1672531220,4870,5,1
24640659@N05,1234,17,1672531200,1672531220,4871,5,1
24640659@N05,1234,2,1672531200,1672531220,4872,5,1
24640659@N05,1234,4,1672531200,1672531220,4873,5,1
98388332@N00,5759,5,1672531200,1672531220,4874,8,1
98388332@N00,5759,8,1672531200,1672531220,4875,8,1
98388332@N00,5759,13,1672531200,1672531220,4876,8,1
98388332@N00,5759,17,1672531200,1672531220,4877,8,1
98388332@N00,5759,10,1672531200,1672531220,4878,8,1
98388332@N00,5759,11,1672531200,1672531220,4879,8,1
98388332@N00,5759,2,1672531200,1672531220,4880,8,1
98388332@N00,5759,4,1672531200,1672531220,4881,8,1
37729827@N05,2367,5,1672531200,1672531220,4882,4,1
37729827@N05,2367,3,1672531200,1672531220,4883,4,1
37729827@N05,2367,7,1672531200,1672531220,4884,4,1
37729827@N05,2367,4,1672531200,1672531220,4885,4,1
23673310@N02,1102,5,1672531200,1672531220,4886,9,1
23673310@N02,1102,8,1672531200,1672531220,4887,9,1
23673310@N02,1102,1672531200,1672531220,6,4888,9,1
23673310@N02,1102,13,1672531200,1672531220,4889,9,1
23673310@N02,1102,17,1672531200,1672531220,4890,9,1
23673310@N02,1102,16,1672531200,1672531220,4891,9,1
23673310@N02,1102,11,1672531200,1672531220,4892,9,1
23673310@N02,1102,12,1672531200,1672531220,4893,9,1
23673310@N02,1102,4,1672531200,1672531220,4894,9,1
47125846@N08,3133,5,1672531200,1672531220,4895,4,1
47125846@N08,3133,13,1672531200,1672531220,4896,4,1
47125846@N08,3133,11,1672531200,1672531220,4897,4,1
47125846@N08,3133,4,1672531200,1672531220,4898,4,1
10259875@N03,79,5,1672531200,1672531220,4899,5,1
10259875@N03,79,8,1672531200,1672531220,4900,5,1
10259875@N03,79,13,1672531200,1672531220,4901,5,1
10259875@N03,79,11,1672531200,1672531220,4902,5,1
10259875@N03,79,4,1672531200,1672531220,4903,5,1
60220094@N07,3925,5,1672531200,1672531220,4904,4,1
60220094@N07,3925,10,1672531200,1672531220,4905,4,1
60220094@N07,3925,15,1672531200,1672531220,4906,4,1
60220094@N07,3925,13,1672531200,1672531220,4907,4,1
11541209@N06,277,5,1672531200,1672531220,4908,5,1
11541209@N06,277,11,1672531200,1672531220,4909,5,1
11541209@N06,277,10,1672531200,1672531220,4910,5,1
11541209@N06,277,17,1672531200,1672531220,4911,5,1
11541209@N06,277,13,1672531200,1672531220,4912,5,1
59888866@N00,3902,5,1672531200,1672531220,4913,6,1
59888866@N00,3902,11,1672531200,1672531220,4914,6,1
59888866@N00,3902,16,1672531200,1672531220,4915,6,1
59888866@N00,3902,9,1672531200,1672531220,4916,6,1
59888866@N00,3902,10,1672531200,1672531220,4917,6,1
59888866@N00,3902,13,1672531200,1672531220,4918,6,1
17057923@N06,702,5,1672531200,1672531220,4919,12,1
17057923@N06,702,16,1672531200,1672531220,4920,12,1
17057923@N06,702,3,1672531200,1672531220,4921,12,1
17057923@N06,702,4,1672531200,1672531220,4922,12,1
17057923@N06,702,11,1672531200,1672531220,4923,12,1
17057923@N06,702,7,1672531200,1672531220,4924,12,1
17057923@N06,702,9,1672531200,1672531220,4925,12,1
17057923@N06,702,1,1672531200,1672531220,4926,12,1
17057923@N06,702,10,1672531200,1672531220,4927,12,1
17057923@N06,702,17,1672531200,1672531220,4928,12,1
17057923@N06,702,15,1672531200,1672531220,4929,12,1
17057923@N06,702,13,1672531200,1672531220,4930,12,1
23720661@N08,1148,5,1672531200,1672531220,4931,7,1
23720661@N08,1148,1,1672531200,1672531220,4932,7,1
23720661@N08,1148,16,1672531200,1672531220,4933,7,1
23720661@N08,1148,11,1672531200,1672531220,4934,7,1
23720661@N08,1148,10,1672531200,1672531220,4935,7,1
23720661@N08,1148,17,1672531200,1672531220,4936,7,1
23720661@N08,1148,13,1672531200,1672531220,4937,7,1
13230685@N08,489,5,1672531200,1672531220,4938,3,1
13230685@N08,489,8,1672531200,1672531220,4939,3,1
13230685@N08,489,13,1672531200,1672531220,4940,3,1
23833168@N04,1170,5,1672531200,1672531220,4941,3,1
23833168@N04,1170,8,1672531200,1672531220,4942,3,1
23833168@N04,1170,13,1672531200,1672531220,4943,3,1
55455788@N00,3726,5,1672531200,1672531220,4944,4,1
55455788@N00,3726,8,1672531200,1672531220,4945,4,1
55455788@N00,3726,15,1672531200,1672531220,4946,4,1
55455788@N00,3726,13,1672531200,1672531220,4947,4,1
69899432@N00,4368,5,1672531200,1672531220,4948,5,1
69899432@N00,4368,8,1672531200,1672531220,4949,5,1
69899432@N00,4368,9,1672531200,1672531220,4950,5,1
69899432@N00,4368,15,1672531200,1672531220,4951,5,1
69899432@N00,4368,13,1672531200,1672531220,4952,5,1
60054626@N00,3920,5,1672531200,1672531220,4953,5,1
60054626@N00,3920,11,1672531200,1672531220,4954,5,1
60054626@N00,3920,17,1672531200,1672531220,4955,5,1
60054626@N00,3920,15,1672531200,1672531220,4956,5,1
60054626@N00,3920,13,1672531200,1672531220,4957,5,1
42118699@N08,2688,5,1672531200,1672531220,4958,5,1
42118699@N08,2688,2,1672531200,1672531220,4959,5,1
42118699@N08,2688,11,1672531200,1672531220,4960,5,1
42118699@N08,2688,10,1672531200,1672531220,4961,5,1
42118699@N08,2688,13,1672531200,1672531220,4962,5,1
44275181@N00,2924,5,1672531200,1672531220,4963,4,1
44275181@N00,2924,15,1672531200,1672531220,4964,4,1
44275181@N00,2924,17,1672531200,1672531220,4965,4,1
44275181@N00,2924,13,1672531200,1672531220,4966,4,1
21739162@N04,869,5,1672531200,1672531220,4967,8,1
21739162@N04,869,8,1672531200,1672531220,4968,8,1
21739162@N04,869,11,1672531200,1672531220,4969,8,1
21739162@N04,869,16,1672531200,1672531220,4970,8,1
21739162@N04,869,2,1672531200,1672531220,4971,8,1
21739162@N04,869,10,1672531200,1672531220,4972,8,1
21739162@N04,869,17,1672531200,1672531220,4973,8,1
21739162@N04,869,13,1672531200,1672531220,4974,8,1
51931244@N02,3536,5,1672531200,1672531220,4975,3,1
51931244@N02,3536,11,1672531200,1672531220,4976,3,1
51931244@N02,3536,13,1672531200,1672531220,4977,3,1
23720661@N08,1132,4,1672531200,1672531220,4978,5,1
23720661@N08,1132,10,1672531200,1672531220,4979,5,1
23720661@N08,1132,17,1672531200,1672531220,4980,5,1
23720661@N08,1132,13,1672531200,1672531220,4981,5,1
23720661@N08,1132,1672531200,1672531220,6,4982,5,1
48275668@N02,3241,4,1672531200,1672531220,4983,3,1
48275668@N02,3241,17,1672531200,1672531220,4984,3,1
48275668@N02,3241,1672531200,1672531220,6,4985,3,1
60054626@N00,3923,4,1672531200,1672531220,4986,3,1
60054626@N00,3923,7,1672531200,1672531220,4987,3,1
60054626@N00,3923,1672531200,1672531220,6,4988,3,1
122876725@N05,354,13,1672531200,1672531220,4989,7,1
122876725@N05,354,15,1672531200,1672531220,4990,7,1
122876725@N05,354,17,1672531200,1672531220,4991,7,1
122876725@N05,354,10,1672531200,1672531220,4992,7,1
122876725@N05,354,5,1672531200,1672531220,4993,7,1
122876725@N05,354,11,1672531200,1672531220,4994,7,1
122876725@N05,354,7,1672531200,1672531220,4995,7,1
35853462@N00,2199,13,1672531200,1672531220,4996,4,1
35853462@N00,2199,4,1672531200,1672531220,4997,4,1
35853462@N00,2199,11,1672531200,1672531220,4998,4,1
35853462@N00,2199,7,1672531200,1672531220,4999,4,1
24616128@N00,1229,13,1672531200,1672531220,5000,7,1
24616128@N00,1229,17,1672531200,1672531220,5001,7,1
24616128@N00,1229,5,1672531200,1672531220,5002,7,1
24616128@N00,1229,1,1672531200,1672531220,5003,7,1
24616128@N00,1229,12,1672531200,1672531220,5004,7,1
24616128@N00,1229,2,1672531200,1672531220,5005,7,1
24616128@N00,1229,7,1672531200,1672531220,5006,7,1
11928454@N04,303,2,1672531200,1672531220,5007,10,1
11928454@N04,303,12,1672531200,1672531220,5008,10,1
11928454@N04,303,14,1672531200,1672531220,5009,10,1
11928454@N04,303,3,1672531200,1672531220,5010,10,1
11928454@N04,303,4,1672531200,1672531220,5011,10,1
11928454@N04,303,10,1672531200,1672531220,5012,10,1
11928454@N04,303,17,1672531200,1672531220,5013,10,1
11928454@N04,303,15,1672531200,1672531220,5014,10,1
11928454@N04,303,13,1672531200,1672531220,5015,10,1
11928454@N04,303,11,1672531200,1672531220,5016,10,1
13933131@N08,549,2,1672531200,1672531220,5017,3,1
13933131@N08,549,3,1672531200,1672531220,5018,3,1
13933131@N08,549,11,1672531200,1672531220,5019,3,1
22802028@N08,991,2,1672531200,1672531220,5020,3,1
22802028@N08,991,4,1672531200,1672531220,5021,3,1
22802028@N08,991,11,1672531200,1672531220,5022,3,1
62121361@N03,4004,2,1672531200,1672531220,5023,3,1
62121361@N03,4004,4,1672531200,1672531220,5024,3,1
62121361@N03,4004,11,1672531200,1672531220,5025,3,1
127662106@N04,419,2,1672531200,1672531220,5026,3,1
127662106@N04,419,4,1672531200,1672531220,5027,3,1
127662106@N04,419,11,1672531200,1672531220,5028,3,1
62121361@N03,4002,2,1672531200,1672531220,5029,3,1
62121361@N03,4002,4,1672531200,1672531220,5030,3,1
62121361@N03,4002,11,1672531200,1672531220,5031,3,1
37046031@N00,2286,2,1672531200,1672531220,5032,6,1
37046031@N00,2286,9,1672531200,1672531220,5033,6,1
37046031@N00,2286,14,1672531200,1672531220,5034,6,1
37046031@N00,2286,12,1672531200,1672531220,5035,6,1
37046031@N00,2286,5,1672531200,1672531220,5036,6,1
37046031@N00,2286,11,1672531200,1672531220,5037,6,1
45571875@N06,3035,2,1672531200,1672531220,5038,3,1
45571875@N06,3035,12,1672531200,1672531220,5039,3,1
45571875@N06,3035,11,1672531200,1672531220,5040,3,1
69591415@N02,4348,2,1672531200,1672531220,5041,5,1
69591415@N02,4348,4,1672531200,1672531220,5042,5,1
69591415@N02,4348,9,1672531200,1672531220,5043,5,1
69591415@N02,4348,16,1672531200,1672531220,5044,5,1
69591415@N02,4348,11,1672531200,1672531220,5045,5,1
85509341@N00,5044,2,1672531200,1672531220,5046,5,1
85509341@N00,5044,9,1672531200,1672531220,5047,5,1
85509341@N00,5044,1,1672531200,1672531220,5048,5,1
85509341@N00,5044,5,1672531200,1672531220,5049,5,1
85509341@N00,5044,11,1672531200,1672531220,5050,5,1
23573205@N05,1090,2,1672531200,1672531220,5051,4,1
23573205@N05,1090,14,1672531200,1672531220,5052,4,1
23573205@N05,1090,3,1672531200,1672531220,5053,4,1
23573205@N05,1090,11,1672531200,1672531220,5054,4,1
25703511@N06,1330,2,1672531200,1672531220,5055,5,1
25703511@N06,1330,17,1672531200,1672531220,5056,5,1
25703511@N06,1330,13,1672531200,1672531220,5057,5,1
25703511@N06,1330,8,1672531200,1672531220,5058,5,1
25703511@N06,1330,11,1672531200,1672531220,5059,5,1
63812709@N02,4124,2,1672531200,1672531220,5060,3,1
63812709@N02,4124,7,1672531200,1672531220,5061,3,1
63812709@N02,4124,11,1672531200,1672531220,5062,3,1
7366969@N02,4510,8,1672531200,1672531220,5063,8,1
7366969@N02,4510,5,1672531200,1672531220,5064,8,1
7366969@N02,4510,17,1672531200,1672531220,5065,8,1
7366969@N02,4510,15,1672531200,1672531220,5066,8,1
7366969@N02,4510,4,1672531200,1672531220,5067,8,1
7366969@N02,4510,11,1672531200,1672531220,5068,8,1
7366969@N02,4510,12,1672531200,1672531220,5069,8,1
7366969@N02,4510,2,1672531200,1672531220,5070,8,1
85644119@N00,5054,8,1672531200,1672531220,5071,7,1
85644119@N00,5054,13,1672531200,1672531220,5072,7,1
85644119@N00,5054,10,1672531200,1672531220,5073,7,1
85644119@N00,5054,11,1672531200,1672531220,5074,7,1
85644119@N00,5054,5,1672531200,1672531220,5075,7,1
85644119@N00,5054,4,1672531200,1672531220,5076,7,1
85644119@N00,5054,2,1672531200,1672531220,5077,7,1
40937461@N02,2581,8,1672531200,1672531220,5078,9,1
40937461@N02,2581,13,1672531200,1672531220,5079,9,1
40937461@N02,2581,16,1672531200,1672531220,5080,9,1
40937461@N02,2581,1672531200,1672531220,6,5081,9,1
40937461@N02,2581,15,1672531200,1672531220,5082,9,1
40937461@N02,2581,11,1672531200,1672531220,5083,9,1
40937461@N02,2581,1,1672531200,1672531220,5084,9,1
40937461@N02,2581,5,1672531200,1672531220,5085,9,1
40937461@N02,2581,2,1672531200,1672531220,5086,9,1
25360342@N02,1299,1672531200,1672531220,6,5087,6,1
25360342@N02,1299,11,1672531200,1672531220,5088,6,1
25360342@N02,1299,17,1672531200,1672531220,5089,6,1
25360342@N02,1299,3,1672531200,1672531220,5090,6,1
25360342@N02,1299,1,1672531200,1672531220,5091,6,1
25360342@N02,1299,2,1672531200,1672531220,5092,6,1
40968098@N07,2584,9,1672531200,1672531220,5093,10,1
40968098@N07,2584,1,1672531200,1672531220,5094,10,1
40968098@N07,2584,11,1672531200,1672531220,5095,10,1
40968098@N07,2584,2,1672531200,1672531220,5096,10,1
40968098@N07,2584,4,1672531200,1672531220,5097,10,1
40968098@N07,2584,3,1672531200,1672531220,5098,10,1
40968098@N07,2584,14,1672531200,1672531220,5099,10,1
40968098@N07,2584,17,1672531200,1672531220,5100,10,1
40968098@N07,2584,13,1672531200,1672531220,5101,10,1
40968098@N07,2584,8,1672531200,1672531220,5102,10,1
26893219@N07,1467,9,1672531200,1672531220,5103,4,1
26893219@N07,1467,17,1672531200,1672531220,5104,4,1
26893219@N07,1467,1672531200,1672531220,6,5105,4,1
26893219@N07,1467,8,1672531200,1672531220,5106,4,1
52793155@N07,3608,9,1672531200,1672531220,5107,4,1
52793155@N07,3608,3,1672531200,1672531220,5108,4,1
52793155@N07,3608,4,1672531200,1672531220,5109,4,1
52793155@N07,3608,8,1672531200,1672531220,5110,4,1
7327560@N06,4481,9,1672531200,1672531220,5111,3,1
7327560@N06,4481,11,1672531200,1672531220,5112,3,1
7327560@N06,4481,8,1672531200,1672531220,5113,3,1
26678134@N04,1428,9,1672531200,1672531220,5114,4,1
26678134@N04,1428,16,1672531200,1672531220,5115,4,1
26678134@N04,1428,11,1672531200,1672531220,5116,4,1
26678134@N04,1428,8,1672531200,1672531220,5117,4,1
76151808@N00,4603,16,1672531200,1672531220,5118,4,1
76151808@N00,4603,9,1672531200,1672531220,5119,4,1
76151808@N00,4603,15,1672531200,1672531220,5120,4,1
76151808@N00,4603,4,1672531200,1672531220,5121,4,1
39146060@N00,2500,16,1672531200,1672531220,5122,3,1
39146060@N00,2500,15,1672531200,1672531220,5123,3,1
39146060@N00,2500,4,1672531200,1672531220,5124,3,1
40279984@N00,2536,16,1672531200,1672531220,5125,7,1
40279984@N00,2536,9,1672531200,1672531220,5126,7,1
40279984@N00,2536,1,1672531200,1672531220,5127,7,1
40279984@N00,2536,13,1672531200,1672531220,5128,7,1
40279984@N00,2536,15,1672531200,1672531220,5129,7,1
40279984@N00,2536,17,1672531200,1672531220,5130,7,1
40279984@N00,2536,4,1672531200,1672531220,5131,7,1
